 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
1022	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	70	1272.9	5420.929	20480	20440
1023	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	295	1362.463	5432.205	20480	20440
1024	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	10250.643	5433.706	20480	20440
1025	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	113	15988.854	5438.951	20480	20440
1026	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	96	2764.167	5449.479	20480	20440
1027	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	4040.327	5445.367	20480	20440
1028	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	143	9720.815	5447.71	20480	20440
1029	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	12875.82	5464.772	20480	20440
1030	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	119	6280.937	5481.399	20480	20440
1031	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	42	18612.929	5484.714	20480	20440
1032	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	131	1671.569	5489.622	20480	20440
1033	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	103	11852.85	5489.053	20480	20440
1034	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	137	17562.04	5497.748	20480	20440
1035	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	103	16011.024	5499.432	20480	20440
1036	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	68	18537.956	5501.294	20480	20440
1037	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	116	18587.25	5511.517	20480	20440
1038	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	170	2287.576	5530.535	20480	20440
1039	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	31	9655.758	5514.016	20480	20440
1040	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	67	11240.157	5519.843	20480	20440
1041	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	163	18529.948	5520.77	20480	20440
1042	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	142	18836.986	5517.824	20480	20440
1043	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	168	18805.167	5521.131	20480	20440
1044	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	212	3206.184	5532.816	20480	20440
1045	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	15566.245	5526.402	20480	20440
1046	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	14302.7	5532.811	20480	20440
1047	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	6866.824	5533.892	20480	20440
1048	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	76	5403.961	5564.053	20480	20440
1049	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	131	18957.714	5578.836	20480	20440
1050	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	84	9482.583	5578.31	20480	20440
1051	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	8913.007	5584.555	20480	20440
1052	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	154	12739.604	5590.578	20480	20440
1053	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	111	13617.797	5595.005	20480	20440
1054	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	58	7195	5601.034	20480	20440
1055	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	7238.914	5601.729	20480	20440
1056	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	7211.317	5604.467	20480	20440
1057	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	11119.633	5615.607	20480	20440
1058	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	172	4132.68	5627.942	20480	20440
1059	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	241	756.438	5645.566	20480	20440
1060	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	18371.959	5634.806	20480	20440
1061	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	149	17344.285	5639.641	20480	20440
1062	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	29	18346.741	5646.431	20480	20440
1063	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	21	18331.548	5654.929	20480	20440
1064	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	55	13977.318	5678.118	20480	20440
1065	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	13994.851	5687.377	20480	20440
1066	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	198	16037.864	5696.929	20480	20440
1067	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	17836.827	5698.927	20480	20440
1068	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	766.98	5707.184	20480	20440
1069	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	222	9418.162	5733.477	20480	20440
1070	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	14702.871	5736.307	20480	20440
1071	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	334	18288.772	5748.593	20480	20440
1072	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	4323.421	5763.974	20480	20440
1073	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	14761.444	5765.868	20480	20440
1074	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	10787.183	5764.923	20480	20440
1075	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	10768	5777.844	20480	20440
1076	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	13371.032	5784.177	20480	20440
1077	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	94	7236.319	5790.681	20480	20440
1078	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	4762.206	5802.5	20480	20440
1079	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	10723.612	5812.122	20480	20440
1080	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	185	10393.414	5818.397	20480	20440
1081	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	4773.238	5821.131	20480	20440
1082	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	16285.884	5850.465	20480	20440
1083	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	6840.441	5861.441	20480	20440
1084	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	166	751.753	5867.247	20480	20440
1085	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	6819.051	5864.684	20480	20440
1086	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	53	7606.009	5878.632	20480	20440
1087	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	7	15703.643	5881.929	20480	20440
1088	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	5	15700.3	5885.3	20480	20440
1089	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	41	7619.793	5889.695	20480	20440
1090	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	234	15684.192	5902.581	20480	20440
1091	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	17688.722	5905.881	20480	20440
1092	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	11	12759.773	5916.955	20480	20440
1093	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	12743.584	5920.238	20480	20440
1094	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	205	702.598	5925.973	20480	20440
1095	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	15664.803	5932.208	20480	20440
1096	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	109	12723.133	5930.601	20480	20440
1097	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	257	2248.049	5951.874	20480	20440
1098	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	93	11278.823	5943.522	20480	20440
1099	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	12708.885	5941.592	20480	20440
1100	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	10393.289	5942.908	20480	20440
1101	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	238	18241.122	5968.929	20480	20440
1102	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	111	19402.896	5974.266	20480	20440
1103	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	10993.8	5974.933	20480	20440
1104	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	4	2238.5	5972.75	20480	20440
1105	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	154	4162.695	5994.929	20480	20440
1106	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	6133.026	5988.859	20480	20440
1107	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	158	17286.753	6004.361	20480	20440
1108	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	105	506.433	6038.176	20480	20440
1109	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	4018.889	6035.31	20480	20440
1110	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	1300.163	6039.204	20480	20440
1111	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	38	19556.921	6040.316	20480	20440
1112	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	149	2499.795	6046.372	20480	20440
1113	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	77	8684.422	6046.383	20480	20440
1114	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	30	19569.767	6046.2	20480	20440
1115	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	55	6368.627	6068.391	20480	20440
1116	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	4712.782	6079.615	20480	20440
1117	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	26	4086.462	6077.346	20480	20440
1118	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	4066.722	6082.1	20480	20440
1119	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	19838.664	6093.692	20480	20440
1120	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	6036.379	6101.799	20480	20440
1121	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	244	1287.811	6121.594	20480	20440
1122	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	25	14070.5	6121.38	20480	20440
1123	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	34	4390.147	6127.618	20480	20440
1124	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	55	848.1	6128.155	20480	20440
1125	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	14052.246	6128.472	20480	20440
1126	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	8389.244	6135.628	20480	20440
1127	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	37	17385.608	6135.149	20480	20440
1128	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	19895.475	6136.525	20480	20440
1129	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	89.459	6144.541	20480	20440
1130	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	9600.55	6144.15	20480	20440
1131	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	17876.886	6146.693	20480	20440
1132	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	17943.379	6151.014	20480	20440
1133	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	20072.096	6155.018	20480	20440
1134	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	19898.922	6161.265	20480	20440
1135	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	58	624.862	6155.81	20480	20440
1136	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	93	13697.027	6158.747	20480	20440
1137	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	10405.932	6165.023	20480	20440
1138	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	15	20428.767	6182.633	20480	20440
1139	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	20422.687	6198.953	20480	20440
1140	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	135	15646.596	6201.959	20480	20440
1141	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	166	4424.139	6214.03	20480	20440
1142	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	4436.833	6234.08	20480	20440
1143	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	16292.935	6234.935	20480	20440
1144	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	13405.667	6237.011	20480	20440
1145	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	12	4450.833	6238	20480	20440
1146	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	260	4307.654	6279.973	20480	20440
1147	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	1293.603	6259.654	20480	20440
1148	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	1315.397	6260.962	20480	20440
1149	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	68	14071.926	6273.471	20480	20440
1150	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	106	9270.717	6286.575	20480	20440
1151	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	441.665	6292.533	20480	20440
1152	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	10268.397	6290.295	20480	20440
1153	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	47	8162.84	6311.096	20480	20440
1154	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	30	4344.7	6313.167	20480	20440
1155	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	143	8824.843	6317.808	20480	20440
1156	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	178	1388.449	6328.871	20480	20440
1157	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	2115.208	6337.021	20480	20440
1158	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	95	407.384	6336.658	20480	20440
1159	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	70	11623.886	6345.114	20480	20440
1160	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	29	8705.5	6345.741	20480	20440
1161	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	4	8755	6341	20480	20440
1162	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	21	8759.119	6346.357	20480	20440
1163	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	8764.767	6355.433	20480	20440
1164	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	34	8712.088	6365.706	20480	20440
1165	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	157	9172.621	6366.755	20480	20440
1166	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	8779.687	6377.939	20480	20440
1167	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	15083.872	6376.291	20480	20440
1168	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	10325.812	6385.688	20480	20440
1169	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	10342.811	6385.544	20480	20440
1170	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	11	6285.227	6392.5	20480	20440
1171	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	13956.273	6402.113	20480	20440
1172	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	139	11053.709	6422.629	20480	20440
1173	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	185	6339.586	6427.538	20480	20440
1174	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	15606.659	6425.293	20480	20440
1175	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	164	8652.165	6432.756	20480	20440
1176	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	79	15586.209	6431.994	20480	20440
1177	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	9925.129	6440.145	20480	20440
1178	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	10362.367	6442.789	20480	20440
1179	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	76	18772.079	6440.776	20480	20440
1180	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	58	9911.466	6456	20480	20440
1181	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	19258.746	6455.307	20480	20440
1182	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	19585	6473.959	20480	20440
1183	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	208	13831.63	6481.957	20480	20440
1184	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	81	17569.549	6498.66	20480	20440
1185	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	13865.11	6506.449	20480	20440
1186	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	17549.484	6506.403	20480	20440
1187	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	170	13018.524	6525.141	20480	20440
1188	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	13863.021	6526.514	20480	20440
1189	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	177	15938.325	6543.15	20480	20440
1190	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	181	15758.511	6544.555	20480	20440
1191	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	192	11322.302	6558.969	20480	20440
1192	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	52	12931.904	6558.5	20480	20440
1193	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	130	453.962	6563.015	20480	20440
1194	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	5891.071	6569.786	20480	20440
1195	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	141	17690.848	6570.294	20480	20440
1196	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	12941.28	6576.44	20480	20440
1197	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	5	19694.3	6574.7	20480	20440
1198	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	97	17613.686	6588.49	20480	20440
1199	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	15905.359	6588.654	20480	20440
1200	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	173	10655.344	6599.882	20480	20440
1201	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	109	14384.546	6653.472	20480	20440
1202	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	262	19255.416	6656.179	20480	20440
1203	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	35	6175.357	6657.243	20480	20440
1204	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	184	13533.049	6658.174	20480	20440
1205	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	263	14351.789	6689.006	20480	20440
1206	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	58	3634.172	6668.638	20480	20440
1207	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	3651.72	6669.16	20480	20440
1208	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	4219.635	6677.029	20480	20440
1209	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	198	15500.136	6683.96	20480	20440
1210	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	10855.976	6684.159	20480	20440
1211	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	14495.833	6698.324	20480	20440
1212	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	160	2802.537	6728.094	20480	20440
1213	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	2775.113	6729.607	20480	20440
1214	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	2760.541	6733.171	20480	20440
1215	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	189	17021.225	6740.495	20480	20440
1216	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	129	13925.632	6748.632	20480	20440
1217	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	53	4626.179	6745.349	20480	20440
1218	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	16557.678	6746.085	20480	20440
1219	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	17843.695	6747.256	20480	20440
1220	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	4249.655	6749.852	20480	20440
1221	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	68	4228.412	6750.721	20480	20440
1222	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	211	20260.187	6774.017	20480	20440
1223	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	8	10300.5	6767.625	20480	20440
1224	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	99	6076.864	6774.803	20480	20440
1225	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	289	19211.424	6784.112	20480	20440
1226	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	170	14228.571	6799.153	20480	20440
1227	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	18133.108	6803.48	20480	20440
1228	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	245	13580.19	6818.614	20480	20440
1229	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	238	2875.828	6808.387	20480	20440
1230	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	18131	6819.278	20480	20440
1231	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	162	12122.605	6833.858	20480	20440
1232	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	2795.764	6832.709	20480	20440
1233	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	8739.26	6837.077	20480	20440
1234	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	141	4518.918	6837.117	20480	20440
1235	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	76	2601.947	6858.145	20480	20440
1236	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	4253.921	6868.123	20480	20440
1237	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	194	13980.557	6875.985	20480	20440
1238	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	427.425	6880.025	20480	20440
1239	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	226	12960.597	6891.54	20480	20440
1240	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	36	414.917	6886.333	20480	20440
1241	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	10245.331	6888.826	20480	20440
1242	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	161	14018.929	6892.09	20480	20440
1243	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	245	10930.802	6901.341	20480	20440
1244	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	162	12035.883	6915.364	20480	20440
1245	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	16901.106	6909.318	20480	20440
1246	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	19160.337	6925.924	20480	20440
