 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
777	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	111	17196.77	2458.77	20480	20440
778	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	125	17062.652	2477.868	20480	20440
779	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	16987.856	2483.1	20480	20440
780	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	89	16662.691	2496.522	20480	20440
781	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	74	16722.757	2492.784	20480	20440
782	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	150	17055.967	2504.293	20480	20440
783	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	112	17497.786	2498.241	20480	20440
784	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	17225.682	2500.209	20480	20440
785	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	16725.686	2507.857	20480	20440
786	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	19507.938	2506.812	20480	20440
787	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	94	12073.085	2516.468	20480	20440
788	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	16711.679	2523.828	20480	20440
789	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	108	18193.028	2537.12	20480	20440
790	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	91	16871.775	2526.434	20480	20440
791	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	73	17564.705	2531.185	20480	20440
792	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	49	17246.031	2533.357	20480	20440
793	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	57	16623.658	2533.535	20480	20440
794	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	186	16731.672	2535.027	20480	20440
795	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	498	17009.211	2552.867	20480	20440
796	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	89	17461.545	2538.275	20480	20440
797	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	474	17511.152	2549.011	20480	20440
798	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	93	16888.522	2551.124	20480	20440
799	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	196	17273.122	2554.219	20480	20440
800	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	17235.187	2562.634	20480	20440
801	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	276	16978.891	2576.732	20480	20440
802	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	17598.154	2566.731	20480	20440
803	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	109	17160.317	2578.436	20480	20440
804	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	17220.246	2573.585	20480	20440
805	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	273	17301.002	2600.266	20480	20440
806	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	16827.031	2589.031	20480	20440
807	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	155	16967.048	2606.035	20480	20440
808	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	12268.367	2602.3	20480	20440
809	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	174	17006.351	2605.213	20480	20440
810	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	4	17094.25	2602	20480	20440
811	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	157	17215.296	2610.22	20480	20440
812	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	96	17488.281	2620.344	20480	20440
813	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	17513.175	2624.474	20480	20440
814	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	17018.545	2634.636	20480	20440
815	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	17001.818	2636.455	20480	20440
816	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	4	17104.25	2637.5	20480	20440
817	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	89	17256.455	2646.522	20480	20440
818	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	188	16406.484	2646.628	20480	20440
819	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	64	16480.328	2663.594	20480	20440
820	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	17267.322	2665.422	20480	20440
821	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	161	17560.314	2684.916	20480	20440
822	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	313	17499.596	2691.8	20480	20440
823	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	117	16814.577	2705.833	20480	20440
824	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	173	17435.928	2719.957	20480	20440
825	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	184	17591.598	2730.375	20480	20440
826	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	150	16821.88	2738.96	20480	20440
827	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	16936.633	2734.978	20480	20440
828	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	130	17343.315	2750.723	20480	20440
829	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	160	17038.888	2750.088	20480	20440
830	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	200	19409.695	2771.215	20480	20440
831	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	129	17639.702	2759.167	20480	20440
832	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	93	17227.5	2764.016	20480	20440
833	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	17066.695	2784.643	20480	20440
834	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	16366.259	2784.517	20480	20440
835	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	149	16947.956	2784.319	20480	20440
836	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	16350.804	2793.839	20480	20440
837	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	17064.988	2803.349	20480	20440
838	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	103	17120.636	2809.665	20480	20440
839	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	331	17230.941	2815.696	20480	20440
840	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	118	17157.627	2813.576	20480	20440
841	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	201	16941.888	2827.391	20480	20440
842	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	101	16935.391	2820.054	20480	20440
843	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	116	17181.224	2828.888	20480	20440
844	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	119	268.761	2840.853	20480	20440
845	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	119	17205.366	2833.836	20480	20440
846	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	332	17330.515	2838.72	20480	20440
847	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	110	16847.591	2837.318	20480	20440
848	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	386.143	2840.943	20480	20440
849	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	237	17040.479	2841.572	20480	20440
850	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	16674.353	2842.767	20480	20440
851	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	102	16874.686	2848.745	20480	20440
852	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	149	17035.782	2855.379	20480	20440
853	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	170	17347.847	2865.759	20480	20440
854	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	395.645	2859.08	20480	20440
855	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	138	17409.913	2862.254	20480	20440
856	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	149	17928.285	2863.856	20480	20440
857	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	102	16807.549	2869.304	20480	20440
858	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	17068.136	2880.201	20480	20440
859	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	178	17416.388	2878.292	20480	20440
860	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	17001.698	2888.895	20480	20440
861	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	17021.08	2883.66	20480	20440
862	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	172	721.605	2901.448	20480	20440
863	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	342	17242.032	2915.892	20480	20440
864	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	17523.088	2900.382	20480	20440
865	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	16989.7	2906.8	20480	20440
866	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	110	19356.682	2903.664	20480	20440
867	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	91	17267.962	2907.346	20480	20440
868	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	156	17324.179	2919.776	20480	20440
869	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	17539.987	2911.776	20480	20440
870	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	175	17569.563	2913.62	20480	20440
871	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	17195.433	2921.5	20480	20440
872	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	97	17001.438	2926.139	20480	20440
873	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	17207.643	2938.877	20480	20440
874	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	144	17349.111	2940.722	20480	20440
875	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	30	134.367	2940.233	20480	20440
876	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	17706.809	2948.441	20480	20440
877	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	82	17582.512	2951.89	20480	20440
878	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	74	17727.297	2953.757	20480	20440
879	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	33	137.924	2958.621	20480	20440
880	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	16771.34	2959.944	20480	20440
881	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	17762.537	2962.414	20480	20440
882	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	116	427.147	2968.897	20480	20440
883	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	326	17291.89	2966.552	20480	20440
884	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	17048.667	2976.417	20480	20440
885	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	126	19253.5	2978	20480	20440
886	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	165	17073.882	2996.045	20480	20440
887	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	96	524.146	2998.458	20480	20440
888	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	127	16839.327	2990.807	20480	20440
889	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	17048.221	2997.029	20480	20440
890	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	169	17338.553	3007.867	20480	20440
891	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	97	16923.82	3002.562	20480	20440
892	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	176	17255.46	3002.966	20480	20440
893	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	178	17425.64	3010.989	20480	20440
894	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	17167.992	3013.654	20480	20440
895	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	96	523.562	3021.031	20480	20440
896	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	17141.065	3013.819	20480	20440
897	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	17091.837	3022.314	20480	20440
898	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	164	17111.835	3030.104	20480	20440
899	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	17132.143	3027.814	20480	20440
900	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	16815.447	3033.355	20480	20440
901	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	59	17136.229	3046.958	20480	20440
902	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	91	16979.665	3065.368	20480	20440
903	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	162	157.148	3067.512	20480	20440
904	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	147	748.704	3069.833	20480	20440
905	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	157	17435.322	3070.475	20480	20440
906	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	16831.282	3078.974	20480	20440
907	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	142	289.176	3077.239	20480	20440
908	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	17141.806	3080.339	20480	20440
909	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	178	17280.719	3089.646	20480	20440
910	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	17231.897	3090.559	20480	20440
911	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	171	17492.816	3094.833	20480	20440
912	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	122	670.943	3094.074	20480	20440
913	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	108	17270.269	3096.981	20480	20440
914	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	72	17142.556	3100.861	20480	20440
915	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	17312.013	3103.782	20480	20440
916	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	156	17085.551	3113.013	20480	20440
917	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	17074.068	3107.907	20480	20440
918	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	17412.456	3118.444	20480	20440
919	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	97	17289.686	3121.057	20480	20440
920	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	185	17372.403	3127.641	20480	20440
921	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	139	17469.392	3121.989	20480	20440
922	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	133	499.515	3136.929	20480	20440
923	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	17409.411	3139.633	20480	20440
924	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	17276.233	3140.622	20480	20440
925	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	647.344	3148.136	20480	20440
926	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	16603	3151.125	20480	20440
927	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	148	225.385	3152.176	20480	20440
928	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	72	16664.292	3153.792	20480	20440
929	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	317.326	3157.703	20480	20440
930	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	17260.198	3160.023	20480	20440
931	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	118	457.763	3157.797	20480	20440
932	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	16746.786	3166.817	20480	20440
933	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	88	17132.125	3170.011	20480	20440
934	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	16605.893	3170.008	20480	20440
935	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	332.364	3168.682	20480	20440
936	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	163	17039.144	3173.782	20480	20440
937	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	84	17242.774	3177.274	20480	20440
938	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	139	16879.083	3186.802	20480	20440
939	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	17142.612	3190.05	20480	20440
940	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	87	16812.259	3191.649	20480	20440
941	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	17164.887	3210.273	20480	20440
942	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	568.149	3209.747	20480	20440
943	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	74	17580.189	3213.068	20480	20440
944	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	825.217	3223.433	20480	20440
945	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	578.882	3224.191	20480	20440
946	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	152	287.342	3231.566	20480	20440
947	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	59	17326.483	3230.314	20480	20440
948	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	64	639.641	3231.703	20480	20440
949	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	814.106	3237.561	20480	20440
950	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	128	269.773	3241.352	20480	20440
951	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	17161.557	3244.6	20480	20440
952	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	8034.7	3242.414	20480	20440
953	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	109	16917.528	3259.087	20480	20440
954	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	54	17375.926	3255.481	20480	20440
955	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	108	407.407	3257.546	20480	20440
956	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	104	17561.375	3275.615	20480	20440
957	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	112	17010.902	3274.312	20480	20440
958	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	17264.864	3275.091	20480	20440
959	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	155	16630.771	3278.055	20480	20440
960	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	309.697	3284.975	20480	20440
961	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	83	17317.006	3289.861	20480	20440
962	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	17685.065	3291.726	20480	20440
963	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	64	314.5	3303.547	20480	20440
964	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	17391.839	3306.016	20480	20440
965	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	492.303	3310.057	20480	20440
966	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	104.759	3310.138	20480	20440
967	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	53	17003.028	3317.877	20480	20440
968	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	50	17091.76	3321.06	20480	20440
969	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	495.392	3329.162	20480	20440
970	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	17393.087	3330.673	20480	20440
971	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	99.357	3328.167	20480	20440
972	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	16941.029	3342.814	20480	20440
973	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	52	16822.173	3347.231	20480	20440
974	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	47	16923.84	3344.904	20480	20440
975	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	50	16982.72	3347.1	20480	20440
976	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	220.794	3352.25	20480	20440
977	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	82	447.207	3373.049	20480	20440
978	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	84	17286.714	3379.69	20480	20440
979	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	301	441.181	3401.394	20480	20440
980	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	17290.154	3403.043	20480	20440
981	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	134	1063.313	3404.44	20480	20440
982	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	252.054	3414.731	20480	20440
983	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	124	17135.556	3418.669	20480	20440
984	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	167	387.871	3435.871	20480	20440
985	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	49	155.745	3463.296	20480	20440
986	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	174	431.247	3488.983	20480	20440
987	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	173	274.968	3486.251	20480	20440
988	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	114	315.395	3488.298	20480	20440
989	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	135	232.878	3514.73	20480	20440
990	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	123	322.467	3506.841	20480	20440
991	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	163	416.598	3521.365	20480	20440
992	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	54	65.907	3514.315	20480	20440
993	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	119	446.525	3518.492	20480	20440
994	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	308.051	3539.239	20480	20440
995	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	120	459.242	3535.067	20480	20440
996	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	176	546.614	3546.023	20480	20440
997	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	250	56.012	3550.368	20480	20440
998	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	24.086	3543.345	20480	20440
999	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	49	198.908	3553.153	20480	20440
1000	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	301.655	3560.725	20480	20440
1001	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	566.783	3567.883	20480	20440
1002	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	150	362.747	3575.553	20480	20440
1003	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	138	288.949	3588.935	20480	20440
1004	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	41	918.5	3586.451	20480	20440
1005	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	129	427.671	3597.174	20480	20440
1006	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	183.209	3596.591	20480	20440
1007	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	198.136	3596.5	20480	20440
1008	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	39	927.987	3603.91	20480	20440
1009	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	142	16980.162	3613.317	20480	20440
1010	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	241	246.645	3626.724	20480	20440
1011	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	134	376.828	3660.716	20480	20440
1012	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	220	373.827	3675.632	20480	20440
1013	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	281	199.582	3681.109	20480	20440
1014	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	148	273	3676.716	20480	20440
1015	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	559	3673	20480	20440
1016	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	90	215.367	3694.611	20480	20440
1017	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	289.714	3687.214	20480	20440
1018	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	172	607.186	3720.477	20480	20440
1019	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	146	276.521	3750.945	20480	20440
1020	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	53	220.67	3746.972	20480	20440
1021	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	157	162.481	3761.551	20480	20440
1022	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	45	230.944	3762.278	20480	20440
1023	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	32	855.844	3773.594	20480	20440
1024	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	41	974.671	3782.939	20480	20440
1025	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	588.431	3786.276	20480	20440
1026	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	29	870.81	3782.19	20480	20440
1027	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	463.814	3795.794	20480	20440
1028	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	138	262.203	3800.645	20480	20440
1029	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	29	980.672	3798.914	20480	20440
1030	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	99	631.601	3854.005	20480	20440
1031	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	184	295.299	3876.44	20480	20440
1032	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	638.434	3875.877	20480	20440
1033	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	127	390.76	3884.28	20480	20440
1034	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	136	374.949	3889.39	20480	20440
1035	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	123	392.801	3915.654	20480	20440
