 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
1393	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	103	11724.607	8934.413	20480	20440
1394	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	11888.123	8943.516	20480	20440
1395	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	88	1954.739	8949.307	20480	20440
1396	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	12055.083	8964.767	20480	20440
1397	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	102	817.392	8968.853	20480	20440
1398	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	84	11518.107	8966.857	20480	20440
1399	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11566.339	8972	20480	20440
1400	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	12040.824	8979.912	20480	20440
1401	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	11522.721	8987.015	20480	20440
1402	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	92	124.391	8989.402	20480	20440
1403	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	12335.589	9002.661	20480	20440
1404	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	101	428.718	9005.837	20480	20440
1405	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	11402.855	9016.987	20480	20440
1406	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	655.547	9023.128	20480	20440
1407	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	11234.872	9027.321	20480	20440
1408	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	40	12272.5	9027.7	20480	20440
1409	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	82	637.134	9034.146	20480	20440
1410	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	87	11787.96	9047.661	20480	20440
1411	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	158	12496.81	9053.038	20480	20440
1412	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	38	12053.816	9050.632	20480	20440
1413	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	12035.461	9053.931	20480	20440
1414	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	85	11794.253	9068.971	20480	20440
1415	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	54	11861.852	9065.981	20480	20440
1416	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	44	11257.773	9078.227	20480	20440
1417	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	97	11659.82	9078.098	20480	20440
1418	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	248	11799.758	9084.931	20480	20440
1419	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	11918.695	9080.552	20480	20440
1420	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	110	10561.818	9087.664	20480	20440
1421	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	101	11695.351	9089.322	20480	20440
1422	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	11613.471	9089.833	20480	20440
1423	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	11271.931	9091.962	20480	20440
1424	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	11763.084	9094.851	20480	20440
1425	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	107	10720.818	9095.64	20480	20440
1426	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11917.081	9094.194	20480	20440
1427	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	82	11788	9103.659	20480	20440
1428	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	11649.857	9114.129	20480	20440
1429	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	239	1061.362	9118.153	20480	20440
1430	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	97	416.067	9115.582	20480	20440
1431	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	173	11299.425	9122.899	20480	20440
1432	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	99	728.066	9121.53	20480	20440
1433	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	10625.339	9115.786	20480	20440
1434	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	10520.9	9128.209	20480	20440
1435	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	10681.868	9127.803	20480	20440
1436	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	11747.485	9133.909	20480	20440
1437	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	53	11878.858	9138.821	20480	20440
1438	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	95	11319.837	9144.3	20480	20440
1439	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	11409.577	9151.038	20480	20440
1440	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	85	12292.418	9150.594	20480	20440
1441	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	181	11460.356	9155.434	20480	20440
1442	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	312	11811.856	9163.051	20480	20440
1443	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	11634.753	9156.807	20480	20440
1444	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	11976.176	9158.706	20480	20440
1445	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	161	11490.134	9183.419	20480	20440
1446	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	10967.227	9178.227	20480	20440
1447	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	313	11285.564	9191.062	20480	20440
1448	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	195	324.936	9186.377	20480	20440
1449	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	11615.131	9191.762	20480	20440
1450	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	103	12435.714	9193.801	20480	20440
1451	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	168	11324.536	9192.923	20480	20440
1452	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	11411.575	9198.275	20480	20440
1453	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	88	12548.557	9206.25	20480	20440
1454	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	11627.882	9208.162	20480	20440
1455	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	268	11993.799	9220.034	20480	20440
1456	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	179	578.237	9234.444	20480	20440
1457	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	73	11312.979	9226.925	20480	20440
1458	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	178	10804.14	9229.236	20480	20440
1459	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	11883.37	9233.929	20480	20440
1460	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	12350.321	9236.336	20480	20440
1461	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	73	11266.199	9242.774	20480	20440
1462	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	73	11579.336	9245.336	20480	20440
1463	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	11977.814	9249.539	20480	20440
1464	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	64	11951.328	9252.438	20480	20440
1465	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	11054.636	9255.939	20480	20440
1466	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	11315.82	9260.58	20480	20440
1467	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	11345.579	9259.197	20480	20440
1468	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	11791.786	9258.243	20480	20440
1469	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	72	11812.333	9259.917	20480	20440
1470	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	381.175	9260.538	20480	20440
1471	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	43	12068.919	9266.756	20480	20440
1472	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	85	291.453	9269.712	20480	20440
1473	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	11890.722	9275.611	20480	20440
1474	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	11994.288	9274.667	20480	20440
1475	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	12158.542	9270.81	20480	20440
1476	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	11051.44	9276.679	20480	20440
1477	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	161	11982.047	9277.804	20480	20440
1478	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	83	11410.295	9274.717	20480	20440
1479	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	108	12342.157	9277.093	20480	20440
1480	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	11817.241	9279.969	20480	20440
1481	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	12063.983	9285.783	20480	20440
1482	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	79	11657.07	9283.234	20480	20440
1483	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	285	11759.258	9292.279	20480	20440
1484	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	11637.526	9288.071	20480	20440
1485	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	12028.918	9295.381	20480	20440
1486	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	64	20007.797	9296.078	20480	20440
1487	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	12518.214	9291.5	20480	20440
1488	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	11794.163	9305.895	20480	20440
1489	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	52	12464.462	9301.231	20480	20440
1490	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	116	11638.25	9314.207	20480	20440
1491	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	152	11833.737	9321.73	20480	20440
1492	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	20017.422	9313.853	20480	20440
1493	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	89	11915.904	9315.466	20480	20440
1494	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	11784.429	9323.143	20480	20440
1495	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	82	11605.634	9325.195	20480	20440
1496	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	11391.205	9324.41	20480	20440
1497	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	84	11666.107	9335.81	20480	20440
1498	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	57	12192.43	9330.746	20480	20440
1499	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	12514.514	9332.543	20480	20440
1500	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	87	11355.787	9335.282	20480	20440
1501	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	74	11504.635	9335.689	20480	20440
1502	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	12171.19	9340.828	20480	20440
1503	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	69	11432.891	9339.442	20480	20440
1504	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	371	11868.602	9349.069	20480	20440
1505	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	11410.368	9344.013	20480	20440
1506	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	394	11400.543	9397.51	20480	20440
1507	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	10852.914	9380.828	20480	20440
1508	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	10842.618	9397.167	20480	20440
1509	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	170	11767.082	9405.224	20480	20440
1510	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	11906.955	9402.845	20480	20440
1511	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	11581.983	9420.967	20480	20440
1512	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	129	11461.43	9434.531	20480	20440
1513	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	11630.574	9425.29	20480	20440
1514	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	12199.431	9432.103	20480	20440
1515	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	57	11586.132	9439.009	20480	20440
1516	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	295	11811.446	9449.595	20480	20440
1517	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	11434.149	9450.032	20480	20440
1518	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	12589.435	9449.838	20480	20440
1519	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	64	16871.688	9457.188	20480	20440
1520	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	12047.992	9459.795	20480	20440
1521	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	78	11342.423	9459.731	20480	20440
1522	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	23	12224.804	9460.326	20480	20440
1523	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	46	11187.761	9466.435	20480	20440
1524	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	68	16862.397	9476.368	20480	20440
1525	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	11565.276	9474.421	20480	20440
1526	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	40	11206.15	9472.275	20480	20440
1527	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	22	12237.591	9474.136	20480	20440
1528	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	11346.619	9480.485	20480	20440
1529	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	11549.029	9486.8	20480	20440
1530	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	81	11518.167	9497.488	20480	20440
1531	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	100	12173.9	9501.43	20480	20440
1532	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	12122.405	9502.008	20480	20440
1533	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	43	12505.151	9510.198	20480	20440
1534	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	11177.09	9511.615	20480	20440
1535	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	11731.881	9512.183	20480	20440
1536	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	125	11662.452	9522.06	20480	20440
1537	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	349	11754.42	9532.792	20480	20440
1538	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11173.435	9529.597	20480	20440
1539	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	12334.514	9528.556	20480	20440
1540	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	10417.73	9536.467	20480	20440
1541	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	77	10441.331	9539.708	20480	20440
1542	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	72	10691.181	9543.028	20480	20440
1543	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	11084.65	9546.65	20480	20440
1544	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	10869.993	9550.052	20480	20440
1545	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	109	11488.261	9551.656	20480	20440
1546	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	144	11172.778	9556.347	20480	20440
1547	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11377.597	9556.694	20480	20440
1548	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	11098.138	9557.793	20480	20440
1549	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11249.919	9556.79	20480	20440
1550	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	43	11736.849	9560.012	20480	20440
1551	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	11719.086	9572.776	20480	20440
1552	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	39	12278.5	9573.859	20480	20440
1553	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	130	11605.238	9581.123	20480	20440
1554	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	61	11682.451	9583.91	20480	20440
1555	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	175	11706.271	9582.797	20480	20440
1556	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	10794.885	9585.869	20480	20440
1557	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	12646.802	9590.04	20480	20440
1558	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	151	11981.076	9591.421	20480	20440
1559	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	70	12092.914	9590.414	20480	20440
1560	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	11479.092	9595.768	20480	20440
1561	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	11033.953	9594.967	20480	20440
1562	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	157	12014.646	9600.557	20480	20440
1563	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	49	11691.031	9600.133	20480	20440
1564	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	34	11142.853	9603.412	20480	20440
1565	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	32	12139.25	9609.031	20480	20440
1566	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	122	11736.303	9627.492	20480	20440
1567	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	63	11529.738	9617.373	20480	20440
1568	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	11283.683	9622.472	20480	20440
1569	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	48	12001.396	9617.979	20480	20440
1570	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	12465.637	9625.814	20480	20440
1571	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	43	12032.733	9629.709	20480	20440
1572	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	83	12366.97	9637.235	20480	20440
1573	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	12445.742	9631.015	20480	20440
1574	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	60	11267.85	9636.15	20480	20440
1575	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	92	11898.228	9652.62	20480	20440
1576	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	11382.397	9646.69	20480	20440
1577	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	72	10746.458	9651.444	20480	20440
1578	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	138	11228.667	9657.022	20480	20440
1579	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	11013.838	9662.3	20480	20440
1580	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	76	11751.921	9664.855	20480	20440
1581	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	109	11923.271	9674.362	20480	20440
1582	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	52	10992.923	9674.904	20480	20440
1583	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	11797.837	9675.525	20480	20440
1584	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	58	11191.707	9678.466	20480	20440
1585	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	32	12042.688	9693.812	20480	20440
1586	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	29	12195.086	9694.845	20480	20440
1587	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	31	12203.242	9710.371	20480	20440
1588	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	42	12052.31	9710.405	20480	20440
1589	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	45	11942.589	9714.189	20480	20440
1590	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	52	11278.462	9712.288	20480	20440
1591	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	37	12178.608	9716.797	20480	20440
1592	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	72	11645.528	9719.542	20480	20440
1593	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	74	11242.743	9721.986	20480	20440
1594	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	33	11052.015	9724.591	20480	20440
1595	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	11665.7	9728.75	20480	20440
1596	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	38	11937.053	9731	20480	20440
1597	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	34	12045.265	9730.412	20480	20440
1598	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	117	12220.765	9737.936	20480	20440
1599	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	45	11073.478	9728.322	20480	20440
1600	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	146	11103.822	9735.199	20480	20440
1601	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	111	12214.329	9748.509	20480	20440
1602	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	24	12055.833	9747.333	20480	20440
1603	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	120	11445.4	9749.025	20480	20440
1604	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	49	11152.908	9751.459	20480	20440
1605	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	56	11241.018	9763.375	20480	20440
1606	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	109	11730.335	9762.142	20480	20440
1607	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	44	11142.955	9765.364	20480	20440
1608	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11417.677	9763.5	20480	20440
1609	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	119	11695.273	9766.391	20480	20440
1610	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	67	11238.097	9783.142	20480	20440
1611	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	65	11553.162	9778.515	20480	20440
1612	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	105	11323.748	9782.948	20480	20440
1613	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	138	11509.37	9782.384	20480	20440
1614	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	80	11723.263	9794.737	20480	20440
1615	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	384	11224.854	9804.862	20480	20440
1616	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	97	11687.686	9796.077	20480	20440
1617	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	83	10864.982	9798.018	20480	20440
1618	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	137	11679.361	9804.047	20480	20440
1619	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	158	10489.544	9813.373	20480	20440
1620	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	75	11630.887	9812.033	20480	20440
1621	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11422.452	9830.048	20480	20440
1622	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	51	11710.382	9844.127	20480	20440
1623	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	256	11705.715	9861.734	20480	20440
1624	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	52	12106.519	9845.038	20480	20440
1625	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	71	11928.092	9859.049	20480	20440
1626	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	86	11077.907	9864.174	20480	20440
1627	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	57	11503.64	9867.553	20480	20440
1628	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	47	12180.564	9875.032	20480	20440
1629	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	251	11106.157	9898.882	20480	20440
1630	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	25	11642.74	9903.94	20480	20440
1631	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	11454.645	9907.264	20480	20440
1632	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	88	11044.375	9918.341	20480	20440
1633	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	106	11436.462	9934.443	20480	20440
1634	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	55	11509.245	9934.991	20480	20440
1635	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	143	11062.668	9949.598	20480	20440
1636	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	50	11742.06	9944.78	20480	20440
1637	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11593.71	9947.081	20480	20440
1638	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	47	11760.16	9949.606	20480	20440
1639	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	62	11499.806	9956.581	20480	20440
1640	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	57	11563.237	9955.816	20480	20440
1641	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	66	11495.606	9979.136	20480	20440
1642	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	53	11749.745	9982.858	20480	20440
1643	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	45	11804.856	9986.767	20480	20440
1644	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	40	11595.95	9991.775	20480	20440
1645	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	46	11791.652	9998.043	20480	20440
1646	B4-950.tif:ci4.4_c1B4-pcht05	pch	5	B4	1	25	11494.1	9999.66	20480	20440
