 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
228	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	88	16587.057	5915.875	20480	20440
229	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	72	16144.069	5934.694	20480	20440
230	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	43	16297.337	5933.151	20480	20440
231	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	146	262.336	5950.842	20480	20440
232	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	91	6001.907	5951.148	20480	20440
233	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	193	336.028	5962.034	20480	20440
234	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	99	16453.056	5958.985	20480	20440
235	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	57	16003.412	5968.184	20480	20440
236	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	55	15877.682	5972.373	20480	20440
237	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	151	15982.368	5978.175	20480	20440
238	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	48	17050.792	5973.208	20480	20440
239	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	203	16572.337	5980.096	20480	20440
240	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	47	15859.649	5985.649	20480	20440
241	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	81	15628.216	5988.698	20480	20440
242	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	61	16263.467	5995.648	20480	20440
243	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	28	5781.536	6000.714	20480	20440
244	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	89	16039.14	6002.534	20480	20440
245	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	57	16136.816	6006.132	20480	20440
246	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	71	16408.993	6018.007	20480	20440
247	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	181	425.202	6031.528	20480	20440
248	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	59	16317.246	6040.568	20480	20440
249	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	16296.839	6044.855	20480	20440
250	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	183	365.347	6056.172	20480	20440
251	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	70	15906.257	6056.143	20480	20440
252	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	115	16697.483	6061.422	20480	20440
253	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	63	15767.929	6065.659	20480	20440
254	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	33	15929.348	6083.561	20480	20440
255	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	77	16505.539	6102.149	20480	20440
256	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	69	16160.732	6116.993	20480	20440
257	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	27	15922.093	6135.944	20480	20440
258	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	108	15588.972	6152.954	20480	20440
259	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	98	15980.48	6170.204	20480	20440
260	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	162	16026.111	6174.556	20480	20440
261	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	90	16137.9	6182.867	20480	20440
262	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	95	15672.984	6192.068	20480	20440
263	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	68	15929.544	6207.853	20480	20440
264	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	95	15798.205	6230.468	20480	20440
265	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	95	15820.732	6230.258	20480	20440
266	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	202	15709.728	6245.431	20480	20440
267	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	366	17086.41	6284.087	20480	20440
268	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	117	15703.184	6265.705	20480	20440
269	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	57	16329.114	6281.816	20480	20440
270	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	103	15700.927	6293.937	20480	20440
271	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	65	16058.931	6303.685	20480	20440
272	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	215	15594.728	6335.919	20480	20440
273	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	38	14130.421	6380.816	20480	20440
274	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	36	14116.722	6388.25	20480	20440
275	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	171	14398.904	6413.933	20480	20440
276	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	166	15558.729	6415.663	20480	20440
277	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	132	15736.242	6426.902	20480	20440
278	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	187	14608.543	6443.372	20480	20440
279	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	155	14484.055	6467.448	20480	20440
280	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	68	14658.235	6468.868	20480	20440
281	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	170	14513.776	6484.182	20480	20440
282	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	444	14156.932	6525.755	20480	20440
283	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	84	14752.583	6514.488	20480	20440
284	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	179	13524.673	6534.852	20480	20440
285	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	144	14364.34	6558.014	20480	20440
286	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	80	14281.888	6583.962	20480	20440
287	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	55	14247.209	6599.027	20480	20440
288	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	14264.435	6606.758	20480	20440
289	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	118	14289.373	6607.347	20480	20440
290	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	114	14299.702	6622.763	20480	20440
291	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	123	14379.923	6644.386	20480	20440
292	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	107	14284.285	6655.136	20480	20440
293	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	226	13784.535	6654.354	20480	20440
294	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	73	14307.253	6687.199	20480	20440
295	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	470	17009.555	6723.649	20480	20440
296	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	85	14360.629	6773.394	20480	20440
297	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	71	14430.345	6798.585	20480	20440
298	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	86	14471.547	6869.256	20480	20440
299	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	14315.403	6879.097	20480	20440
300	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	218	14185.211	6892.083	20480	20440
301	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	67	14256.336	6893.276	20480	20440
302	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	242	15281.566	6968.723	20480	20440
303	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	126	14804.492	7044.214	20480	20440
304	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	227	14738.786	7097.271	20480	20440
305	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	187	14157.136	7126.452	20480	20440
306	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	184	13999.799	7192.815	20480	20440
307	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	93	14008.059	7225.694	20480	20440
308	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	91	15382.566	7236.335	20480	20440
309	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	102	14730.676	7241.49	20480	20440
310	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	103	15041.063	7242.199	20480	20440
311	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	91	14010.269	7250.115	20480	20440
312	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	192	14579.422	7257.474	20480	20440
313	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	209	2489.801	7288.792	20480	20440
314	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	100	15379	7282.73	20480	20440
315	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	102	15324.578	7284.333	20480	20440
316	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	74	14700.149	7340.081	20480	20440
317	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	217	14920.763	7357.177	20480	20440
318	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	72	14858.278	7374.264	20480	20440
319	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	65	14658.331	7377.808	20480	20440
320	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	103	14602.927	7384.568	20480	20440
321	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	86	14907.081	7387.093	20480	20440
322	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	63	14334.325	7417.754	20480	20440
323	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	111	14689.644	7455.347	20480	20440
324	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	223	14796.343	7487.984	20480	20440
325	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	88	14897.795	7517.068	20480	20440
326	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	75	14484.1	7562.06	20480	20440
327	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	70	16442.286	7565.871	20480	20440
328	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	53	14467.896	7569.406	20480	20440
329	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	105	14834.214	7599.471	20480	20440
330	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	118	14770.466	7605.136	20480	20440
331	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	189	14847.881	7635.622	20480	20440
332	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	33	14334.621	7634.985	20480	20440
333	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	71	16510.246	7637.796	20480	20440
334	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	98	14652.459	7664.612	20480	20440
335	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	212	14464.392	7688.373	20480	20440
336	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	409	14854.011	7721.451	20480	20440
337	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	84	14723.929	7724.119	20480	20440
338	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	75	14606.153	7735.953	20480	20440
339	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	68	14617.265	7748.368	20480	20440
340	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	72	13896.736	7771.736	20480	20440
341	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	79	15044.741	7787.766	20480	20440
342	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	94	14865.766	7796.138	20480	20440
343	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	70	15077.8	7788.657	20480	20440
344	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	71	14456.528	7796.148	20480	20440
345	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	14195.855	7799.903	20480	20440
346	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	68	14456.338	7813.647	20480	20440
347	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	14180.371	7814.21	20480	20440
348	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	164	14878.445	7826.884	20480	20440
349	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	73	14801.637	7825.048	20480	20440
350	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	138	16572.058	7838.522	20480	20440
351	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	70	16925.357	7839.843	20480	20440
352	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	83	14678.151	7855.163	20480	20440
353	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	210	14629.257	7862.257	20480	20440
354	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	67	16892.619	7864.575	20480	20440
355	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	196	16610.403	7892.372	20480	20440
356	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	73	15209.637	7890.445	20480	20440
357	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	74	14014.5	7897.095	20480	20440
358	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	86	15200.337	7907.919	20480	20440
359	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	34	16360.206	7942.5	20480	20440
360	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	84	16498.345	7948.095	20480	20440
361	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	87	15815.109	7971.534	20480	20440
362	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	136	16460.346	7987.279	20480	20440
363	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	164	14743.762	8025.262	20480	20440
364	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	221	14624.45	8045.803	20480	20440
365	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	160	16669.431	8048.744	20480	20440
366	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	171	14591.944	8052.98	20480	20440
367	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	311	16919.921	8072.613	20480	20440
368	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	141	16639.188	8088.06	20480	20440
369	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	164	14842.037	8089.067	20480	20440
370	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	159	16711.657	8161.381	20480	20440
371	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	20	16439.75	8178.25	20480	20440
372	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	129	16862.733	8187.857	20480	20440
373	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	102	16436.824	8194.5	20480	20440
374	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	49	17478.561	8205.561	20480	20440
375	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	61	17264.27	8246.598	20480	20440
376	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	47	16443.606	8248.457	20480	20440
377	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	94	16615.106	8272.319	20480	20440
378	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	53	16401.745	8266.896	20480	20440
379	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	114	16975.298	8271.947	20480	20440
380	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	17363.032	8279.081	20480	20440
381	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	58	16416.172	8279.19	20480	20440
382	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	219	17066.815	8306.144	20480	20440
383	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	42	16491.429	8302.214	20480	20440
384	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	79	16596.513	8320.449	20480	20440
385	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	13	16376.962	8332.346	20480	20440
386	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	110	16809.682	8340.336	20480	20440
387	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	106	16659.613	8338.538	20480	20440
388	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	41	16784.817	8339.671	20480	20440
389	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	12	16369.5	8343.25	20480	20440
390	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	50	16772.48	8348.1	20480	20440
391	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	71	17603.641	8348.148	20480	20440
392	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	11	16365.682	8348.591	20480	20440
393	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	81	17133.574	8352.142	20480	20440
394	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	74	17625.527	8351.311	20480	20440
395	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	32	16554.188	8394.969	20480	20440
396	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	42	16535.738	8402.548	20480	20440
397	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	44	16611.5	8413.455	20480	20440
398	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	62	17070.113	8421.403	20480	20440
399	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	35	16613.729	8429.729	20480	20440
400	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	84	17051.857	8454.048	20480	20440
401	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	139	17343.414	8468.917	20480	20440
402	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	33	16349.076	8470.167	20480	20440
403	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	29	16363.948	8475.707	20480	20440
404	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	147	16913.031	8497.534	20480	20440
405	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	119	16229.265	8540.987	20480	20440
406	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	75	16899.713	8539.18	20480	20440
407	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	58	17040.448	8569.31	20480	20440
408	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	70	17037.871	8587.486	20480	20440
409	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	206	17581.65	8593.383	20480	20440
410	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	175	17031.391	8615.871	20480	20440
411	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	277	16912.06	8609.294	20480	20440
412	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	182	16873.418	8629.703	20480	20440
413	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	83	17264.789	8624.042	20480	20440
414	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	253	17020.354	8652.82	20480	20440
415	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	118	16514.525	8650	20480	20440
416	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	183	16984.227	8694.74	20480	20440
417	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	112	17301.973	8707.839	20480	20440
418	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	72	16720.167	8730.514	20480	20440
419	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	91	17032.082	8735.478	20480	20440
420	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	40	16388.7	8738.925	20480	20440
421	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	77	16972.019	8745.019	20480	20440
422	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	208	17270.308	8750.188	20480	20440
423	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	102	19358.931	8761.431	20480	20440
424	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	102	16999.422	8765.304	20480	20440
425	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	92	19427.924	8767.935	20480	20440
426	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	12	16382.25	8780.333	20480	20440
427	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	88	16684.716	8786.136	20480	20440
428	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	105	17469.052	8802.271	20480	20440
429	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	99	17154.692	8804.813	20480	20440
430	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	125	17448.156	8801.764	20480	20440
431	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	223	16676.504	8823.935	20480	20440
432	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	99	17370.753	8825.904	20480	20440
433	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	225	17498.118	8840.336	20480	20440
434	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	103	17442.539	8838.888	20480	20440
435	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	293	17294.916	8843.483	20480	20440
436	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	215	16996.5	8849.016	20480	20440
437	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	221	17079.016	8864.658	20480	20440
438	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	204	16858.255	8867.559	20480	20440
439	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	78	16664.603	8879.731	20480	20440
440	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	258	17410.209	8883.725	20480	20440
441	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	101	17207.431	8878.302	20480	20440
442	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	185	18679.305	8896.316	20480	20440
443	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	193	17514.003	8896.723	20480	20440
444	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	192	17278.396	8920.323	20480	20440
445	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	104	16876.673	8908.019	20480	20440
446	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	78	17574.167	8916.026	20480	20440
447	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	66	16646.455	8919.727	20480	20440
448	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	326	17090.779	8935.73	20480	20440
449	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	121	17362.12	8933.665	20480	20440
450	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	101	16737.054	8945.777	20480	20440
451	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	99	17211.854	8949.177	20480	20440
452	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	101	16754.094	8962.649	20480	20440
453	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	78	17625.628	8979.115	20480	20440
454	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	105	17426.69	8995.157	20480	20440
455	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	60	16531.667	8997.667	20480	20440
456	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht4	pch	4	B2	1	88	17177.693	9009.602	20480	20440
