 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
228	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	139	1360.665	12141.917	20480	20440
229	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	69	1832.326	12146.862	20480	20440
230	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	123	1676.354	12150.02	20480	20440
231	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	79	6918.095	12147.665	20480	20440
232	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	84	7143.75	12151.845	20480	20440
233	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	64	1835	12173.297	20480	20440
234	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	91	6967.313	12174.379	20480	20440
235	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	41	6707.793	12227.89	20480	20440
236	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	50	6705.6	12248.18	20480	20440
237	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	65	1558.546	12260.423	20480	20440
238	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	163	6678.96	12269.837	20480	20440
239	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	7581.129	12276.484	20480	20440
240	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	68	6594.691	12302.118	20480	20440
241	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	199	6782.726	12311.264	20480	20440
242	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	47	6618.223	12332.947	20480	20440
243	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	57	6697.272	12341.711	20480	20440
244	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	56	6641.768	12363.554	20480	20440
245	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	86	9573.14	12380.826	20480	20440
246	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	206	9702.607	12379.694	20480	20440
247	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	97	1411.232	12386.912	20480	20440
248	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	66	6906.985	12387.561	20480	20440
249	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	106	1430.509	12405.755	20480	20440
250	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	81	9848.957	12407.586	20480	20440
251	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	92	7029	12431.554	20480	20440
252	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	89	9928.41	12438.826	20480	20440
253	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	103	6905.82	12445.432	20480	20440
254	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	93	6924.747	12452.274	20480	20440
255	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	65	7168.315	12477.454	20480	20440
256	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	101	7181.916	12496.054	20480	20440
257	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	213	6772.124	12502.711	20480	20440
258	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	85	1879.5	12506.124	20480	20440
259	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	106	10014.745	12527.472	20480	20440
260	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	86	7115.733	12539.151	20480	20440
261	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	111	9760.572	12561.023	20480	20440
262	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	80	6952.012	12567.35	20480	20440
263	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	95	6911.963	12567.079	20480	20440
264	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	79	7008.171	12583.095	20480	20440
265	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	112	7046.232	12594.196	20480	20440
266	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	88	6816.25	12596.875	20480	20440
267	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	90	9652.456	12614.944	20480	20440
268	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	104	6828.808	12615.308	20480	20440
269	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	131	9677.935	12618.408	20480	20440
270	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	104	9480.837	12626.587	20480	20440
271	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	70	6844.257	12635.357	20480	20440
272	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	110	9413.682	12641.564	20480	20440
273	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	115	9990.039	12668.83	20480	20440
274	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	105	7174.1	12702.386	20480	20440
275	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	94	9422.479	12773.904	20480	20440
276	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	96	9734.917	12819.823	20480	20440
277	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	124	9193.669	12847.758	20480	20440
278	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	104	9130.76	12860.587	20480	20440
279	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	9438.484	13466.726	20480	20440
280	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	83	17697.789	13546.705	20480	20440
281	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	52	9402.308	13559.154	20480	20440
282	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	34	10417.324	13624.029	20480	20440
283	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	92	17824.957	13628.304	20480	20440
284	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	24	10404.375	13628.542	20480	20440
285	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	171	10691.833	13728.19	20480	20440
286	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	79	10823.297	13756.082	20480	20440
287	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	214	5467.21	13807.047	20480	20440
288	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	125	10853.324	13817.884	20480	20440
289	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	108	10539.028	13832.213	20480	20440
290	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	129	10793.5	13850.926	20480	20440
291	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	126	9951.325	13925.738	20480	20440
292	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	51	10676.422	13974.206	20480	20440
293	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	60	10694.8	13977.383	20480	20440
294	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	162	10606.309	13985.031	20480	20440
295	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	63	432.738	13983.992	20480	20440
296	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	48	10724.021	14016.062	20480	20440
297	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	29	10133.328	14024.845	20480	20440
298	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	44	10726.045	14031.932	20480	20440
299	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	17	10120.5	14026.971	20480	20440
300	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	143	10876.584	14057.052	20480	20440
301	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	99	10235.611	14049.904	20480	20440
302	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	132	10919.25	14060.78	20480	20440
303	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	79	10593.108	14068.69	20480	20440
304	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	176	10804.045	14083.784	20480	20440
305	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	139	10869.126	14090.651	20480	20440
306	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	116	10711.767	14087.871	20480	20440
307	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	87	10603.006	14092.603	20480	20440
308	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	54	10385.222	14092.815	20480	20440
309	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	88	10824.784	14100.011	20480	20440
310	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	53	10386.802	14108.538	20480	20440
311	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	65	10577.054	14122.869	20480	20440
312	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	58	10466.672	14148.534	20480	20440
313	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	64	10594.688	14165.703	20480	20440
314	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	57	10716.833	14171.535	20480	20440
315	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	46	10435.891	14184.717	20480	20440
316	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	54	10323.352	14206.907	20480	20440
317	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	103	10530.743	14213.723	20480	20440
318	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	51	10308.833	14215.225	20480	20440
319	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	158	10672.595	14220.538	20480	20440
320	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	71	6270.599	14289.852	20480	20440
321	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	80	6295.75	14294.225	20480	20440
322	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	108	10720.241	14298.472	20480	20440
323	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	142	10426.493	14313.493	20480	20440
324	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	86	10279.721	14319.488	20480	20440
325	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	79	10557.816	14326.449	20480	20440
326	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	151	10596.242	14327.844	20480	20440
327	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	143	10513.374	14329.101	20480	20440
328	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	95	10555.458	14360.605	20480	20440
329	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	149	10588.674	14370.037	20480	20440
330	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	90	10581.722	14421.844	20480	20440
331	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	75	10828.887	14478.62	20480	20440
332	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	52	1542.673	14479.981	20480	20440
333	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	101	10440.698	14523.53	20480	20440
334	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	128	10470.602	14543.797	20480	20440
335	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	50	5999.88	14565.52	20480	20440
336	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	56	11033.321	14592.679	20480	20440
337	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	73	5975.336	14594.404	20480	20440
338	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	59	11040.076	14607.11	20480	20440
339	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	82	10686.866	14628.585	20480	20440
340	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	56	1520.339	14633	20480	20440
341	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	47	1145.011	14649.521	20480	20440
342	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	53	1143.028	14667.802	20480	20440
343	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	125	10388.252	14686.452	20480	20440
344	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	116	10355.707	14699.155	20480	20440
345	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	129	10267.112	14737.647	20480	20440
346	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	150	5605.733	14795.38	20480	20440
347	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	153	5573.709	14885.801	20480	20440
348	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	158	1103.867	15049.905	20480	20440
349	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	126	10885.952	15061.357	20480	20440
350	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	106	10923.547	15147.208	20480	20440
351	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	163	1078.34	15220.488	20480	20440
352	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	136	9813.978	15390.081	20480	20440
353	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	156	9778.827	15508.385	20480	20440
354	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	75	4452.367	15601.527	20480	20440
355	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	49	10363.704	15666.173	20480	20440
356	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	47	10379.543	15673.287	20480	20440
357	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	136	10917.743	15706.125	20480	20440
358	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	94	10244.191	15706.734	20480	20440
359	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	44	10381.182	15751.682	20480	20440
360	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	32	10366.062	15751.969	20480	20440
361	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	169	10498.47	15766.352	20480	20440
362	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	122	10609.418	15773.918	20480	20440
363	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	102	9591.137	15784.578	20480	20440
364	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	87	10236.592	15870.5	20480	20440
365	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	8	9593.75	16027.5	20480	20440
366	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	18	9599.444	16037.111	20480	20440
367	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	80	1641.675	16168.812	20480	20440
368	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	146	9794.795	16194.788	20480	20440
369	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	25	9972.94	16207.46	20480	20440
370	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	23	9985.413	16215.804	20480	20440
371	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	41	1050.329	16268.744	20480	20440
372	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	38	1047.368	16285.263	20480	20440
373	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	80	9683.362	16338.075	20480	20440
374	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	7566.984	16341.79	20480	20440
375	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	44	7545.841	16362.114	20480	20440
376	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	46	7762.109	16515.196	20480	20440
377	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	47	7746.543	16525.734	20480	20440
378	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	108	11266.491	16667.046	20480	20440
379	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	73	7477.952	17018.24	20480	20440
380	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	77	7509.552	17045.006	20480	20440
381	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	43	305.895	17112.198	20480	20440
382	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	49	296.133	17127.071	20480	20440
383	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	123	277.793	17145.28	20480	20440
384	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	318	104.89	17158.374	20480	20440
385	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	66	17058.212	17167.591	20480	20440
386	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	17077.903	17176.161	20480	20440
387	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	32	239.031	17198.875	20480	20440
388	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	37	228.014	17210.689	20480	20440
389	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	127	298.768	17243.587	20480	20440
390	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	54	102.019	17241.056	20480	20440
391	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	117.806	17248.065	20480	20440
392	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	70	10469.814	17268.629	20480	20440
393	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	63	17181.643	17264.262	20480	20440
394	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	134	17267.097	17277.851	20480	20440
395	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	75	17196.5	17293.86	20480	20440
396	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	129	491.329	17307.36	20480	20440
397	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	132	624.258	17318.917	20480	20440
398	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	1305.194	17329.323	20480	20440
399	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	19	264.026	17340.079	20480	20440
400	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	32	275.406	17346.969	20480	20440
401	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	135	297.315	17353.478	20480	20440
402	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	125	487.012	17387.612	20480	20440
403	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	137	2300.099	17403.982	20480	20440
404	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	106	534.566	17403.387	20480	20440
405	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	144	10136.257	17404.208	20480	20440
406	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	165	2159.839	17414.615	20480	20440
407	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	67	1825.5	17433.142	20480	20440
408	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	59	1819.805	17503.076	20480	20440
409	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	40	2061.725	17511.775	20480	20440
410	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	72	1345.208	17514.25	20480	20440
411	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	33	2079.621	17517.53	20480	20440
412	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	52	2038.615	17524.635	20480	20440
413	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	58	2030.931	17539.655	20480	20440
414	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	296	1845.787	17586.01	20480	20440
415	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	162	401.414	17584.432	20480	20440
416	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	109	336.243	17593.95	20480	20440
417	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	76	485.776	17597.368	20480	20440
418	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	60	1708.483	17596.183	20480	20440
419	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	66	1902.576	17608.97	20480	20440
420	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	117	2117.047	17624.705	20480	20440
421	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	113	303.704	17637.429	20480	20440
422	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	79	342.905	17648.665	20480	20440
423	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	54	17007.63	17649.241	20480	20440
424	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	57	1960.114	17675.781	20480	20440
425	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	149	1567.56	17686.95	20480	20440
426	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	80	16792.338	17686.987	20480	20440
427	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	124	82.863	17713.855	20480	20440
428	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	81	557.228	17729.858	20480	20440
429	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	62	1682.306	17725.032	20480	20440
430	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	85	373.241	17733.559	20480	20440
431	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	155	1653.377	17759.668	20480	20440
432	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	154	629.701	17771.078	20480	20440
433	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	155	363.777	17777.635	20480	20440
434	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	125	284.108	17786.428	20480	20440
435	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	125	541.524	17782.212	20480	20440
436	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	197	1707.515	17804.261	20480	20440
437	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	135	376.922	17805.233	20480	20440
438	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	126	338.683	17806.706	20480	20440
439	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	448	835.772	17824.685	20480	20440
440	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	77	800.695	17819.929	20480	20440
441	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	4	518.5	17822.25	20480	20440
442	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	80	1472.013	17826.737	20480	20440
443	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	14	515	17829	20480	20440
444	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	76	1486.842	17833.763	20480	20440
445	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	21	507.976	17841.833	20480	20440
446	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	48	2447.188	17849.792	20480	20440
447	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	75	497.193	17865.82	20480	20440
448	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	60	1778.9	17863.85	20480	20440
449	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	57	1796.009	17867.5	20480	20440
450	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	69	15297.312	17887.123	20480	20440
451	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	137	1517.792	17898.697	20480	20440
452	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	64	2395.094	17904.141	20480	20440
453	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	57	15290.061	17907.167	20480	20440
454	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	166	147.524	17921.343	20480	20440
455	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	97	1946.871	17934.644	20480	20440
456	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht4	pch	4	B2	1	108	369.583	17951.88	20480	20440
